7.500000000000000000e-01,6.454545454545455030e-01,5.952380952380952328e-01,4.132231404958677801e-01,7.096774193548387455e-01,6.454545454545455030e-01,5.894736842105262609e-01,4.218750000000000000e-01,7.500000000000000000e-01,7.669902912621359148e-01,5.473684210526316152e-01,4.218750000000000000e-01,7.741935483870967527e-01,7.692307692307692735e-01,6.521739130434782705e-01,4.661016949152542166e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.265060240963855609e-01,3.821138211382114069e-01,7.538461538461538325e-01,7.378640776699029180e-01,6.444444444444444864e-01,4.719999999999999751e-01,7.500000000000000000e-01,8.076923076923077094e-01,6.896551724137931494e-01,4.833333333333333370e-01,7.538461538461538325e-01,7.920792079207921166e-01,6.631578947368420573e-01,4.531250000000000000e-01,7.500000000000000000e-01,7.766990291262135804e-01,6.631578947368420573e-01,4.531250000000000000e-01,2.000000000000000000e+00
6.875000000000000000e-01,6.454545454545455030e-01,5.952380952380952328e-01,4.132231404958677801e-01,7.741935483870967527e-01,7.181818181818181435e-01,5.473684210526316152e-01,4.218750000000000000e-01,7.500000000000000000e-01,7.281553398058252524e-01,5.473684210526316152e-01,4.218750000000000000e-01,7.741935483870967527e-01,7.307692307692307265e-01,5.978260869565217295e-01,4.067796610169491789e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.265060240963855609e-01,4.390243902439024404e-01,6.923076923076922906e-01,6.990291262135922556e-01,5.999999999999999778e-01,4.480000000000000093e-01,7.500000000000000000e-01,7.692307692307692735e-01,6.896551724137931494e-01,4.416666666666666519e-01,7.538461538461538325e-01,7.920792079207921166e-01,6.631578947368420573e-01,4.531250000000000000e-01,7.500000000000000000e-01,7.766990291262135804e-01,6.210526315789474117e-01,4.218750000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,6.818181818181817677e-01,5.476190476190476719e-01,4.132231404958677801e-01,7.741935483870967527e-01,6.454545454545455030e-01,5.894736842105262609e-01,4.218750000000000000e-01,6.875000000000000000e-01,7.281553398058252524e-01,5.894736842105262609e-01,4.218750000000000000e-01,7.096774193548387455e-01,6.923076923076922906e-01,5.543478260869565410e-01,4.406779661016949068e-01,6.875000000000000000e-01,7.378640776699029180e-01,6.265060240963855609e-01,3.821138211382114069e-01,7.538461538461538325e-01,6.990291262135922556e-01,5.999999999999999778e-01,4.480000000000000093e-01,7.500000000000000000e-01,7.692307692307692735e-01,6.436781609195402210e-01,4.083333333333333259e-01,6.923076923076922906e-01,7.128712871287128383e-01,5.684210526315789380e-01,4.531250000000000000e-01,6.093750000000000000e-01,6.990291262135922556e-01,5.263157894736841813e-01,3.906250000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,6.454545454545455030e-01,5.952380952380952328e-01,4.132231404958677801e-01,7.096774193548387455e-01,6.818181818181817677e-01,5.894736842105262609e-01,4.218750000000000000e-01,7.500000000000000000e-01,8.155339805825242427e-01,6.421052631578947345e-01,4.531250000000000000e-01,7.096774193548387455e-01,7.307692307692307265e-01,5.978260869565217295e-01,4.067796610169491789e-01,7.500000000000000000e-01,6.990291262135922556e-01,5.783132530120481674e-01,4.146341463414633943e-01,6.923076923076922906e-01,7.378640776699029180e-01,6.444444444444444864e-01,4.480000000000000093e-01,6.875000000000000000e-01,6.923076923076922906e-01,5.862068965517240882e-01,4.416666666666666519e-01,6.153846153846154188e-01,7.128712871287128383e-01,5.263157894736841813e-01,3.906250000000000000e-01,7.500000000000000000e-01,6.601941747572815933e-01,5.263157894736841813e-01,3.906250000000000000e-01,2.000000000000000000e+00
6.875000000000000000e-01,6.818181818181817677e-01,5.952380952380952328e-01,4.132231404958677801e-01,7.741935483870967527e-01,7.636363636363636687e-01,6.421052631578947345e-01,4.531250000000000000e-01,7.500000000000000000e-01,8.155339805825242427e-01,5.894736842105262609e-01,4.531250000000000000e-01,7.741935483870967527e-01,6.923076923076922906e-01,5.543478260869565410e-01,4.406779661016949068e-01,6.875000000000000000e-01,7.378640776699029180e-01,6.265060240963855609e-01,4.146341463414633943e-01,7.538461538461538325e-01,6.601941747572815933e-01,5.999999999999999778e-01,4.159999999999999809e-01,6.093750000000000000e-01,6.923076923076922906e-01,5.402298850574712707e-01,3.750000000000000000e-01,7.538461538461538325e-01,6.732673267326733102e-01,5.263157894736841813e-01,3.906250000000000000e-01,7.500000000000000000e-01,6.601941747572815933e-01,5.263157894736841813e-01,4.218750000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,7.636363636363636687e-01,5.952380952380952328e-01,4.462809917355372025e-01,7.741935483870967527e-01,7.181818181818181435e-01,6.421052631578947345e-01,4.531250000000000000e-01,6.875000000000000000e-01,7.669902912621359148e-01,5.894736842105262609e-01,4.531250000000000000e-01,7.741935483870967527e-01,6.538461538461538547e-01,5.543478260869565410e-01,4.067796610169491789e-01,6.875000000000000000e-01,6.990291262135922556e-01,6.265060240963855609e-01,4.146341463414633943e-01,7.538461538461538325e-01,7.378640776699029180e-01,6.999999999999999556e-01,4.480000000000000093e-01,7.500000000000000000e-01,6.538461538461538547e-01,5.402298850574712707e-01,4.083333333333333259e-01,7.538461538461538325e-01,7.524752475247524774e-01,5.263157894736841813e-01,4.218750000000000000e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.210526315789474117e-01,4.218750000000000000e-01,2.000000000000000000e+00
6.875000000000000000e-01,7.181818181818181435e-01,5.952380952380952328e-01,4.462809917355372025e-01,7.096774193548387455e-01,7.181818181818181435e-01,6.421052631578947345e-01,4.843750000000000000e-01,6.875000000000000000e-01,7.669902912621359148e-01,6.842105263157894912e-01,4.531250000000000000e-01,7.741935483870967527e-01,7.307692307692307265e-01,6.521739130434782705e-01,4.406779661016949068e-01,7.500000000000000000e-01,7.766990291262135804e-01,6.867469879518072196e-01,4.146341463414633943e-01,7.538461538461538325e-01,7.378640776699029180e-01,6.444444444444444864e-01,4.480000000000000093e-01,7.500000000000000000e-01,7.307692307692307265e-01,6.436781609195402210e-01,4.083333333333333259e-01,7.538461538461538325e-01,7.524752475247524774e-01,6.631578947368420573e-01,4.218750000000000000e-01,6.875000000000000000e-01,7.378640776699029180e-01,5.684210526315789380e-01,4.218750000000000000e-01,2.000000000000000000e+00
6.875000000000000000e-01,7.181818181818181435e-01,7.023809523809523281e-01,4.462809917355372025e-01,7.741935483870967527e-01,7.181818181818181435e-01,6.421052631578947345e-01,4.531250000000000000e-01,7.500000000000000000e-01,7.669902912621359148e-01,5.894736842105262609e-01,4.531250000000000000e-01,7.741935483870967527e-01,7.307692307692307265e-01,5.978260869565217295e-01,4.406779661016949068e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.867469879518072196e-01,4.146341463414633943e-01,7.538461538461538325e-01,6.990291262135922556e-01,5.999999999999999778e-01,4.480000000000000093e-01,6.875000000000000000e-01,7.307692307692307265e-01,5.862068965517240882e-01,4.083333333333333259e-01,6.923076923076922906e-01,7.128712871287128383e-01,6.210526315789474117e-01,4.218750000000000000e-01,6.875000000000000000e-01,7.378640776699029180e-01,5.684210526315789380e-01,4.218750000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,7.181818181818181435e-01,6.547619047619047672e-01,4.462809917355372025e-01,7.741935483870967527e-01,7.181818181818181435e-01,5.894736842105262609e-01,4.531250000000000000e-01,6.875000000000000000e-01,7.669902912621359148e-01,5.894736842105262609e-01,4.531250000000000000e-01,7.741935483870967527e-01,7.307692307692307265e-01,6.521739130434782705e-01,4.406779661016949068e-01,7.500000000000000000e-01,6.990291262135922556e-01,5.783132530120481674e-01,4.146341463414633943e-01,6.923076923076922906e-01,6.990291262135922556e-01,5.999999999999999778e-01,4.480000000000000093e-01,6.875000000000000000e-01,6.923076923076922906e-01,6.436781609195402210e-01,4.083333333333333259e-01,6.923076923076922906e-01,7.524752475247524774e-01,5.684210526315789380e-01,4.218750000000000000e-01,7.500000000000000000e-01,6.990291262135922556e-01,5.263157894736841813e-01,3.906250000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,7.181818181818181435e-01,5.952380952380952328e-01,4.462809917355372025e-01,7.096774193548387455e-01,7.181818181818181435e-01,5.894736842105262609e-01,4.531250000000000000e-01,6.875000000000000000e-01,7.281553398058252524e-01,6.421052631578947345e-01,4.218750000000000000e-01,7.741935483870967527e-01,6.923076923076922906e-01,5.543478260869565410e-01,4.406779661016949068e-01,6.875000000000000000e-01,6.990291262135922556e-01,5.783132530120481674e-01,4.146341463414633943e-01,6.923076923076922906e-01,6.990291262135922556e-01,5.999999999999999778e-01,4.159999999999999809e-01,6.875000000000000000e-01,7.307692307692307265e-01,5.862068965517240882e-01,4.083333333333333259e-01,7.538461538461538325e-01,7.128712871287128383e-01,5.263157894736841813e-01,3.906250000000000000e-01,6.875000000000000000e-01,6.990291262135922556e-01,5.684210526315789380e-01,3.906250000000000000e-01,2.000000000000000000e+00
6.875000000000000000e-01,6.818181818181817677e-01,6.547619047619047672e-01,4.132231404958677801e-01,7.096774193548387455e-01,6.454545454545455030e-01,5.052631578947368585e-01,4.218750000000000000e-01,6.250000000000000000e-01,6.893203883495145901e-01,5.473684210526316152e-01,4.218750000000000000e-01,7.096774193548387455e-01,6.923076923076922906e-01,5.543478260869565410e-01,4.067796610169491789e-01,6.875000000000000000e-01,6.990291262135922556e-01,5.301204819277108848e-01,3.821138211382114069e-01,6.307692307692307487e-01,6.213592233009708199e-01,5.111111111111110716e-01,3.920000000000000151e-01,6.875000000000000000e-01,6.923076923076922906e-01,5.862068965517240882e-01,3.750000000000000000e-01,6.153846153846154188e-01,6.732673267326733102e-01,5.263157894736841813e-01,3.906250000000000000e-01,6.093750000000000000e-01,6.990291262135922556e-01,5.263157894736841813e-01,4.218750000000000000e-01,2.000000000000000000e+00
6.875000000000000000e-01,6.454545454545455030e-01,5.000000000000000000e-01,4.132231404958677801e-01,6.451612903225806273e-01,6.454545454545455030e-01,5.473684210526316152e-01,4.218750000000000000e-01,6.250000000000000000e-01,6.504854368932039277e-01,5.473684210526316152e-01,4.218750000000000000e-01,7.096774193548387455e-01,6.923076923076922906e-01,5.108695652173913526e-01,4.067796610169491789e-01,6.250000000000000000e-01,6.213592233009708199e-01,4.819277108433734913e-01,3.577235772357723609e-01,6.307692307692307487e-01,5.825242718446601575e-01,5.111111111111110716e-01,3.599999999999999867e-01,6.093750000000000000e-01,6.538461538461538547e-01,5.402298850574712707e-01,3.750000000000000000e-01,6.153846153846154188e-01,7.128712871287128383e-01,5.263157894736841813e-01,4.218750000000000000e-01,6.093750000000000000e-01,6.601941747572815933e-01,5.263157894736841813e-01,4.218750000000000000e-01,2.000000000000000000e+00
6.250000000000000000e-01,6.090909090909091272e-01,5.476190476190476719e-01,4.132231404958677801e-01,5.806451612903226200e-01,5.636363636363636020e-01,5.052631578947368585e-01,3.906250000000000000e-01,4.375000000000000000e-01,4.854368932038835016e-01,4.631578947368421018e-01,3.906250000000000000e-01,6.451612903225806273e-01,5.769230769230768718e-01,4.673913043478261087e-01,3.474576271186440857e-01,4.843750000000000000e-01,4.660194174757281704e-01,3.734939759036144391e-01,3.577235772357723609e-01,3.230769230769230949e-01,2.621359223300970820e-01,4.111111111111110938e-01,3.599999999999999867e-01,6.093750000000000000e-01,6.538461538461538547e-01,5.402298850574712707e-01,4.083333333333333259e-01,6.153846153846154188e-01,6.336633663366336711e-01,5.684210526315789380e-01,3.906250000000000000e-01,5.468750000000000000e-01,5.048543689320388328e-01,4.842105263157894801e-01,3.906250000000000000e-01,4.000000000000000000e+00
5.625000000000000000e-01,5.636363636363636020e-01,5.000000000000000000e-01,3.801652892561983577e-01,4.516129032258064391e-01,4.545454545454545303e-01,4.631578947368421018e-01,3.906250000000000000e-01,3.125000000000000000e-01,3.398058252427184622e-01,2.947368421052631304e-01,3.671875000000000000e-01,5.000000000000000000e-01,4.615384615384615641e-01,3.695652173913043237e-01,3.813559322033898136e-01,3.125000000000000000e-01,2.621359223300970820e-01,3.734939759036144391e-01,3.252032520325203180e-01,2.615384615384615530e-01,3.300970873786407966e-01,4.111111111111110938e-01,3.920000000000000151e-01,6.093750000000000000e-01,6.153846153846154188e-01,5.862068965517240882e-01,3.750000000000000000e-01,5.538461538461538769e-01,5.148514851485148647e-01,4.842105263157894801e-01,3.906250000000000000e-01,5.468750000000000000e-01,5.436893203883494952e-01,4.842105263157894801e-01,3.906250000000000000e-01,4.000000000000000000e+00
3.125000000000000000e-01,3.181818181818181768e-01,2.619047619047619180e-01,3.553719008264462631e-01,3.870967741935483764e-01,4.181818181818181546e-01,4.210526315789473450e-01,3.671875000000000000e-01,6.250000000000000000e-01,6.504854368932039277e-01,5.894736842105262609e-01,4.218750000000000000e-01,2.580645161290322509e-01,3.269230769230769273e-01,3.695652173913043237e-01,3.813559322033898136e-01,4.843750000000000000e-01,5.048543689320388328e-01,5.301204819277108848e-01,3.821138211382114069e-01,6.307692307692307487e-01,6.601941747572815933e-01,5.555555555555555802e-01,4.480000000000000093e-01,5.468750000000000000e-01,5.384615384615384359e-01,4.942528735632183978e-01,3.750000000000000000e-01,6.923076923076922906e-01,7.128712871287128383e-01,5.684210526315789380e-01,4.218750000000000000e-01,6.875000000000000000e-01,6.990291262135922556e-01,5.684210526315789380e-01,4.218750000000000000e-01,4.000000000000000000e+00
3.750000000000000000e-01,4.181818181818181546e-01,4.047619047619047672e-01,3.553719008264462631e-01,6.451612903225806273e-01,6.090909090909091272e-01,5.894736842105262609e-01,4.218750000000000000e-01,6.875000000000000000e-01,6.893203883495145901e-01,5.473684210526316152e-01,4.218750000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.108695652173913526e-01,4.067796610169491789e-01,6.250000000000000000e-01,6.601941747572815933e-01,5.301204819277108848e-01,4.146341463414633943e-01,6.307692307692307487e-01,6.213592233009708199e-01,5.555555555555555802e-01,4.159999999999999809e-01,6.875000000000000000e-01,6.923076923076922906e-01,5.862068965517240882e-01,4.083333333333333259e-01,6.923076923076922906e-01,7.128712871287128383e-01,5.684210526315789380e-01,4.218750000000000000e-01,6.093750000000000000e-01,6.601941747572815933e-01,5.263157894736841813e-01,3.593750000000000000e-01,5.000000000000000000e+00
6.250000000000000000e-01,6.090909090909091272e-01,5.476190476190476719e-01,3.553719008264462631e-01,5.806451612903226200e-01,6.090909090909091272e-01,4.631578947368421018e-01,3.359375000000000000e-01,5.000000000000000000e-01,5.242718446601941640e-01,3.368421052631578871e-01,3.046875000000000000e-01,5.806451612903226200e-01,5.384615384615384359e-01,4.130434782608695676e-01,3.474576271186440857e-01,4.843750000000000000e-01,5.048543689320388328e-01,3.734939759036144391e-01,2.926829268292682751e-01,4.923076923076923350e-01,5.048543689320388328e-01,3.222222222222222432e-01,3.039999999999999925e-01,5.468750000000000000e-01,5.384615384615384359e-01,3.678160919540229834e-01,3.083333333333333481e-01,4.923076923076923350e-01,4.752475247524752255e-01,3.684210526315789269e-01,2.968750000000000000e-01,4.843750000000000000e-01,5.048543689320388328e-01,2.842105263157894690e-01,2.968750000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.909090909090909061e-01,3.095238095238095344e-01,2.892561983471074183e-01,4.516129032258064391e-01,4.181818181818181546e-01,2.947368421052631304e-01,2.812500000000000000e-01,3.750000000000000000e-01,4.077669902912621214e-01,2.947368421052631304e-01,2.812500000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.826086956521738913e-01,2.881355932203389925e-01,4.843750000000000000e-01,5.048543689320388328e-01,3.253012048192771011e-01,2.682926829268292845e-01,4.923076923076923350e-01,5.048543689320388328e-01,3.222222222222222432e-01,2.720000000000000195e-01,4.843750000000000000e-01,5.000000000000000000e-01,2.758620689655172376e-01,2.750000000000000222e-01,4.923076923076923350e-01,4.752475247524752255e-01,3.263157894736842257e-01,2.968750000000000000e-01,4.218750000000000000e-01,4.368932038834951181e-01,3.263157894736842257e-01,2.968750000000000000e-01,5.000000000000000000e+00
